D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_31_753.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_31_753.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_31_753.jpg, -0.4284816, 0.2030299, 0, 13.20445
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_31_871.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_31_871.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_31_871.jpg, -0.07716569, 0, 0, 13.13499
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_31_991.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_31_991.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_31_991.jpg, 0, 0, 0, 12.90204
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_32_122.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_32_122.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_32_122.jpg, -0.3846138, 0, 0, 12.6726
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_32_244.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_32_244.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_32_244.jpg, -0.01216441, 0, 0, 12.45662
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_32_374.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_32_374.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_32_374.jpg, 0, 0, 0, 12.50858
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_32_506.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_32_506.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_32_506.jpg, 0, 0, 0, 12.14447
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_32_632.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_32_632.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_32_632.jpg, 0, 0.382458, 0, 12.5913
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_32_778.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_32_778.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_32_778.jpg, 0, 0.7945147, 0, 13.61678
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_32_893.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_32_893.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_32_893.jpg, 0, 1, 0, 15.13321
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_32_996.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_32_996.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_32_996.jpg, 0, 1, 0, 16.39804
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_33_116.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_33_116.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_33_116.jpg, 0, 1, 0, 17.63609
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_33_240.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_33_240.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_33_240.jpg, 0, 1, 0, 18.85568
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_33_360.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_33_360.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_33_360.jpg, 0, 1, 0, 20.06022
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_33_480.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_33_480.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_33_480.jpg, 0, 1, 0, 21.24951
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_33_603.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_33_603.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_33_603.jpg, 0, 1, 0, 22.42485
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_33_725.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_33_725.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_33_725.jpg, 0, 1, 0, 23.59176
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_33_858.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_33_858.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_33_858.jpg, 0, 1, 0, 24.94322
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_33_983.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_33_983.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_33_983.jpg, 0, 1, 0, 26.09148
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_34_113.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_34_113.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_34_113.jpg, 0, 1, 0, 27.41311
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_34_254.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_34_254.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_34_254.jpg, 0, 1, 0, 28.71605
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_34_394.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_34_394.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_34_394.jpg, 0, 1, 0, 30.00075
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_34_532.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_34_532.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_34_532.jpg, 0, 1, 0, 30.19027
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_34_662.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_34_662.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_34_662.jpg, 0, 1, 0, 30.19029
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_36_027.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_36_027.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_36_027.jpg, 0, 0, 0, 28.98771
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_36_173.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_36_173.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_36_173.jpg, 0, 0, 0, 28.58102
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_36_305.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_36_305.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_36_305.jpg, 0, 0, 0, 28.18005
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_36_450.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_36_450.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_36_450.jpg, 0, 0, 0, 27.7847
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_36_584.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_36_584.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_36_584.jpg, 0, 0, 0, 27.3949
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_36_715.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_36_715.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_36_715.jpg, 0, 0, 0, 27.06512
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_36_865.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_36_865.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_36_865.jpg, 0, 0, 0, 26.63151
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_37_000.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_37_000.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_37_000.jpg, 0, 0, 0, 26.25787
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_37_146.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_37_146.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_37_146.jpg, 0, 0, 0, 25.88948
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_37_285.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_37_285.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_37_285.jpg, 0, 0, 0, 25.52635
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_37_435.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_37_435.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_37_435.jpg, 0, 0, 0, 25.16831
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_37_576.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_37_576.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_37_576.jpg, 0, 0, 0, 24.76524
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_37_710.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_37_710.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_37_710.jpg, 0, 0, 0, 24.46717
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_37_841.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_37_841.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_37_841.jpg, 0.3962592, 0, 0, 23.91814
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_37_980.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_37_980.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_37_980.jpg, 0, 0, 0, 23.5555
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_38_113.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_38_113.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_38_113.jpg, 0, 0, 0, 23.26929
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_38_249.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_38_249.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_38_249.jpg, 0, 0, 0, 22.94174
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_38_372.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_38_372.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_38_372.jpg, 0, 0, 0, 22.66489
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_38_497.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_38_497.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_38_497.jpg, 0, 0, 0, 22.34618
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_38_623.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_38_623.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_38_623.jpg, 0, 0, 0, 22.07671
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_38_755.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_38_755.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_38_755.jpg, 0, 0, 0, 21.81047
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_38_882.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_38_882.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_38_882.jpg, 0, 0, 0, 21.50431
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_39_009.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_39_009.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_39_009.jpg, 0, 0, 0.3850056, 19.79831
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_39_166.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_39_166.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_39_166.jpg, 0, 0, 0, 18.83347
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_39_272.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_39_272.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_39_272.jpg, 0, 0, 0, 18.64579
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_39_414.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_39_414.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_39_414.jpg, 0, 0, 0, 18.08268
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_39_561.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_39_561.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_39_561.jpg, 0, 0, 0, 17.71162
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_39_708.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_39_708.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_39_708.jpg, 0, 0, 0, 17.95729
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_39_845.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_39_845.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_39_845.jpg, 0, 0, 0, 17.18301
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_39_997.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_39_997.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_39_997.jpg, 0.4006512, 0, 0, 17.31016
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_40_147.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_40_147.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_40_147.jpg, 0, 0, 0, 17.08374
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_40_272.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_40_272.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_40_272.jpg, 0, 0, 0, 16.30023
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_40_406.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_40_406.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_40_406.jpg, 0, 0, 0, 16.6076
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_40_550.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_40_550.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_40_550.jpg, 0, 0, 0, 15.83641
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_40_692.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_40_692.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_40_692.jpg, 0, 0, 0, 16.16563
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_40_842.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_40_842.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_40_842.jpg, 0.4510026, 0, 0, 15.69418
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_40_977.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_40_977.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_40_977.jpg, 0.04845542, 0, 0, 15.50048
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_41_111.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_41_111.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_41_111.jpg, 0, 0, 0, 14.77822
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_41_241.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_41_241.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_41_241.jpg, 0, 0, 0, 15.0835
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_41_383.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_41_383.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_41_383.jpg, 0, 0, 0, 14.35183
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_41_533.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_41_533.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_41_533.jpg, 0, 0, 0, 14.65607
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_41_663.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_41_663.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_41_663.jpg, 0.395139, 0, 0, 13.85205
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_41_781.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_41_781.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_41_781.jpg, 0.03647402, 0, 0, 13.64515
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_41_903.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_41_903.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_41_903.jpg, 0.4019655, 0, 0, 13.28157
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_42_027.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_42_027.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_42_027.jpg, 0.03994712, 0, 0, 13.08509
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_42_155.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_42_155.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_42_155.jpg, 0, 0, 0, 12.92372
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_42_282.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_42_282.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_42_282.jpg, 0, 0, 0, 13.30103
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_42_404.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_42_404.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_42_404.jpg, 0, 0, 0, 13.15209
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_42_532.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_42_532.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_42_532.jpg, 0, 0, 0, 13.00216
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_43_783.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_43_783.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_43_783.jpg, 1, 0, 0, 11.4069
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_43_886.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_43_886.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_43_886.jpg, 0.6364651, 0, 0, 11.31978
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_44_010.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_44_010.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_44_010.jpg, 0.2651119, 0, 0, 11.18092
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_44_132.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_44_132.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_44_132.jpg, 0, 0, 0, 11.01186
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_44_274.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_44_274.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_44_274.jpg, 0.4251066, 0, 0, 10.74714
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_44_397.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_44_397.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_44_397.jpg, 0.05559573, 0, 0, 10.57571
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_44_521.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_44_521.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_44_521.jpg, 0, 0, 0, 10.44332
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_44_641.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_44_641.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_44_641.jpg, 0, 0, 0, 10.31505
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_44_761.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_44_761.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_44_761.jpg, 0, 0, 0, 10.1883
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_44_882.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_44_882.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_44_882.jpg, 0, 0, 0, 10.06301
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_45_006.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_45_006.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_45_006.jpg, 0, 0.3712656, 0, 10.44885
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_45_149.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_45_149.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_45_149.jpg, 0, 0.8001168, 0, 11.47292
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_45_314.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_45_314.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_45_314.jpg, 0, 1, 0, 13.24832
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_45_432.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_45_432.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_45_432.jpg, 0, 1, 0, 14.49899
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_45_571.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_45_571.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_45_571.jpg, 0, 0.577297, 0, 15.10068
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_45_703.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_45_703.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_45_703.jpg, 0.3917736, 0.1855234, 0, 15.26721
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_45_832.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_45_832.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_45_832.jpg, 0.008480668, 0, 0, 15.13125
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_45_958.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_45_958.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_45_958.jpg, 0, 0, 0, 14.68946
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_46_097.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_46_097.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_46_097.jpg, 0, 0, 0, 14.73298
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_46_219.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_46_219.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_46_219.jpg, 0, 0, 0, 14.56494
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_46_352.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_46_352.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_46_352.jpg, 0, 0, 0, 14.38021
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_46_481.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_46_481.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_46_481.jpg, 0, 0.4055343, 0, 14.59257
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_46_611.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_46_611.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_46_611.jpg, 0.388896, 0.01663834, 0, 14.30676
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_46_748.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_46_748.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_46_748.jpg, 0, 0, 0, 14.36921
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_29_46_876.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_29_46_876.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_29_46_876.jpg, 0, 0, 0, 13.94988
